2015-10-14 15:20:54.6318|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
GitHub.IO.ProcessException: 
*** Please tell me who you are.

Run

  git config --global user.email "you@example.com"
  git config --global user.name "Your Name"

to set your account's default identity.
Omit --global to set the identity only in this repository.

fatal: unable to auto-detect email address (got 'admin@DESKTOP-3QABL5B.(none)')
2015-10-14 15:20:52.9857|INFO|thread:31|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/locales/bootstrap-datepicker.sv.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.0157|INFO|thread:37|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.0157|INFO|thread:37|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.0157|INFO|thread:37|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/locales/bootstrap-datepicker.sw.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.0457|INFO|thread:31|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.0457|INFO|thread:31|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.0457|INFO|thread:31|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/locales/bootstrap-datepicker.th.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.0757|INFO|thread:37|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.0757|INFO|thread:37|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.0757|INFO|thread:37|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/locales/bootstrap-datepicker.tr.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.1067|INFO|thread:35|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.1067|INFO|thread:35|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.1067|INFO|thread:35|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/locales/bootstrap-datepicker.uk.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.1377|INFO|thread: 5|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.1377|INFO|thread: 5|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.1377|INFO|thread: 5|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/locales/bootstrap-datepicker.zh-CN.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.1677|INFO|thread:31|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.1677|INFO|thread:31|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.1677|INFO|thread:31|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/locales/bootstrap-datepicker.zh-TW.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.1977|INFO|thread:16|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.1977|INFO|thread:16|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.1977|INFO|thread:16|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/date-time/moment.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.2277|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.2277|INFO|thread:23|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.2277|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/excanvas.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.2577|INFO|thread:35|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.2577|INFO|thread:35|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.2577|INFO|thread:35|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/flot/jquery.flot.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.2897|INFO|thread:41|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.2897|INFO|thread:41|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.2897|INFO|thread:41|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/flot/jquery.flot.pie.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.3197|INFO|thread:37|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.3197|INFO|thread:37|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.3197|INFO|thread:37|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/flot/jquery.flot.resize.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.3517|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.3517|INFO|thread:23|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.3517|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/fuelux/data/fuelux.tree-sampledata.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.3817|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.3817|INFO|thread:23|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.3817|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/fuelux/fuelux.spinner.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.4107|INFO|thread:30|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.4107|INFO|thread:30|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.4107|INFO|thread:30|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/fuelux/fuelux.tree.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.4408|INFO|thread: 5|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.4408|INFO|thread: 5|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.4408|INFO|thread: 5|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/fuelux/fuelux.wizard.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.4698|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.4698|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.4698|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/fullcalendar.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.5008|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.5008|INFO|thread:23|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.5008|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/jquery-1.10.2.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.5328|INFO|thread: 5|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.5328|INFO|thread: 5|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.5328|INFO|thread: 5|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/jquery-2.0.3.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.5648|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.5648|INFO|thread:23|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.5648|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/jquery-ui-1.10.3.custom.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.5958|INFO|thread:28|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.5958|INFO|thread:28|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.5958|INFO|thread:28|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/jquery.autosize.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.6258|INFO|thread:33|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.6258|INFO|thread:33|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.6258|INFO|thread:33|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/jquery.colorbox.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.6558|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.6558|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.6558|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/jquery.dataTables.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.6888|INFO|thread:30|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:53.6888|INFO|thread:30|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:53.6888|INFO|thread:30|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/uncompressed/jquery.easy-pie-chart.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:53.7188|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
